0.589915,0.213508
0.868809,0.123873
0.057625,0.045219
0.713252,0.645927
0.745309,0.353826
0.929416,0.780702
0.999381,0.817515
0.688550,0.574623
0.158543,0.801053
0.036921,0.596294
0.063211,0.780326
0.319565,0.127466
0.825105,0.458767
0.921228,0.779507
0.485815,0.886652
0.149866,0.242453
0.137013,0.780230
0.311796,0.362506
0.859746,0.441222
0.808283,0.351086
0.506436,0.965831
0.478775,0.496029
0.056352,0.415662
0.139693,0.282580
0.910060,0.620636
0.289043,0.463571
0.861258,0.809878
0.975875,0.906037
0.523134,0.677117
0.178585,0.262550
0.201277,0.145500
0.991027,0.053561
0.524175,0.373982
0.470691,0.854705
0.334641,0.231793
0.039151,0.020944
0.841411,0.276585
0.672562,0.706747
0.062220,0.589131
0.111929,0.315534
0.886688,0.365018
0.385536,0.081986
0.180937,0.116550
0.744733,0.581256
0.727216,0.396577
0.049697,0.292930
0.332482,0.171075
0.467384,0.792394
0.518921,0.343379
0.655446,0.926550
0.585682,0.817270
0.907443,0.170791
0.123320,0.805796
0.362704,0.814085
0.309287,0.076987
0.483518,0.067741
0.708543,0.218694
0.252871,0.210091
0.977577,0.263612
0.220578,0.724416
0.348803,0.978831
0.065647,0.434353
0.257279,0.412494
0.584806,0.184607
0.327082,0.801659
0.265731,0.012443
0.085651,0.487349
0.687662,0.162951
0.607020,0.295394
0.996674,0.451471
0.067155,0.695560
0.229814,0.132416
0.577378,0.796890
0.370428,0.931549
0.158301,0.164733
0.504888,0.414782
0.404747,0.195876
0.818513,0.418843
0.000874,0.710766
0.702224,0.964821
0.282932,0.199373
0.898981,0.860829
0.410971,0.188115
0.037390,0.337211
0.461547,0.683211
0.121107,0.254966
0.421131,0.389451
0.886259,0.902177
0.776890,0.359043
0.571244,0.457540
0.839785,0.703481
0.443274,0.321658
0.481691,0.193191
0.109632,0.935499
0.828934,0.125055
0.012642,0.569598
0.587025,0.102815
0.924863,0.423774
0.066227,0.941176
0.556957,0.604170
0.520993,0.169815
0.232382,0.917634
0.440676,0.324984
0.540374,0.406796
0.014222,0.924181
0.371967,0.009579
0.103304,0.465358
0.638879,0.993877
0.376734,0.310115
0.629081,0.900822
0.328647,0.234039
0.221664,0.192266
0.962377,0.104327
0.254237,0.016227
0.568586,0.826956
0.697737,0.578703
0.766007,0.378551
0.976063,0.480437
0.602757,0.829937
0.016873,0.909562
0.393671,0.117373
0.070170,0.814123
0.783862,0.023100
0.801673,0.849371
0.675818,0.985787
0.745209,0.555288
0.197354,0.682350
0.650785,0.765628
0.277332,0.995424
0.732610,0.690269
0.382745,0.881121
0.832815,0.414433
0.016104,0.675909
0.033979,0.740970
0.008420,0.509826
0.723020,0.592272
0.984715,0.676695
0.302196,0.159981
0.137547,0.860209
0.950059,0.519351
0.629776,0.270867
0.487015,0.657808
0.595557,0.387706
0.376184,0.475398
0.539933,0.842463
0.353021,0.716270
0.246694,0.049465
0.005930,0.907384
0.799273,0.810102
0.917889,0.733749
0.435329,0.741630
0.312302,0.816692
0.063633,0.195299
0.360400,0.221681
0.809130,0.846405
0.132148,0.478508
0.176723,0.941659
0.199151,0.212846
0.009845,0.380858
0.192324,0.085118
0.795282,0.142823
0.477928,0.216596
0.085019,0.705964
0.166044,0.717272
0.948531,0.540694
0.125831,0.400297
0.757557,0.654285
0.694031,0.216876
0.017037,0.267665
0.638973,0.958252
0.341785,0.452187
0.217844,0.780662
0.558488,0.586849
0.002868,0.903338
0.213759,0.136697
0.912372,0.215322
0.632259,0.475466
0.324563,0.126063
0.819407,0.613609
0.299746,0.780111
0.495606,0.108571
0.103037,0.617685
0.140599,0.265479
0.016799,0.089721
0.403039,0.715120
0.287028,0.790936
0.078943,0.304210
0.187779,0.838321
0.933457,0.140365
0.820440,0.666105
0.142846,0.505682
0.557250,0.188338
0.079073,0.096754
0.266565,0.871684
0.638280,0.174821
0.714803,0.697207
0.108038,0.085342
0.242739,0.640514
0.084903,0.953236
0.181018,0.711333
0.556842,0.274052
0.026498,0.183161
0.762354,0.075173
0.126273,0.330427
0.438702,0.836091
0.504138,0.321933
0.946550,0.265716
0.391350,0.564673
0.979195,0.763329
0.796675,0.473623
0.495564,0.428199
0.816702,0.256243
0.272127,0.382477
0.363770,0.329540
0.331396,0.677515
0.691508,0.647400
0.716815,0.150292
0.821831,0.876825
0.759435,0.120319
0.171248,0.921955
0.839917,0.145676
0.257411,0.654079
0.061743,0.599209
0.829937,0.549616
0.771626,0.942708
0.476490,0.000529
0.507486,0.810362
0.632118,0.229350
0.820968,0.539953
0.755246,0.614091
0.596573,0.219093
0.733254,0.386868
0.513582,0.919683
0.603118,0.338653
0.486158,0.400950
0.132434,0.495679
0.260133,0.689792
0.529566,0.830767
0.969339,0.477773
0.887588,0.496809
0.959958,0.777444
0.220200,0.844244
0.327443,0.037910
0.100183,0.684352
0.325571,0.798782
0.426424,0.366770
0.985119,0.752003
0.692795,0.768905
0.633709,0.761126
0.652779,0.489013
0.029425,0.452956
0.661221,0.632372
0.216318,0.242743
0.570471,0.500874
0.107375,0.426354
0.321216,0.205454
0.460191,0.319069
0.783371,0.345699
0.873316,0.715110
0.094405,0.502407
0.238970,0.148303
0.000022,0.646841
0.303683,0.418266
0.048611,0.484793
0.237233,0.178213
0.932992,0.513392
0.890284,0.146909
0.835259,0.231701
0.004608,0.391962
0.931826,0.619096
0.533463,0.537379
0.199158,0.481874
0.842309,0.064813
0.358279,0.586101
0.797420,0.918842
0.618483,0.534887
0.391298,0.934035
0.524349,0.278261
0.945488,0.326879
0.678408,0.140412
0.210867,0.956766
0.740126,0.640393
0.361279,0.057481
0.471293,0.495825
0.926296,0.235633
0.511327,0.602374
0.149596,0.890501
0.263999,0.796643
0.532887,0.743318
0.048866,0.476323
0.509223,0.931244
0.759787,0.408647
0.892420,0.558757
0.849752,0.560738
0.469355,0.519623
0.554619,0.085331
0.164850,0.988722
0.739752,0.576428
0.730114,0.415665
0.088093,0.779535
0.228162,0.479541
0.235020,0.623270
0.741824,0.989957
0.661667,0.197931
0.381141,0.611282
0.441890,0.540258
0.235155,0.487891
0.642936,0.973339
0.758555,0.684999
0.054657,0.648259
0.759794,0.190320
0.618527,0.372051
0.531654,0.752197
0.632117,0.983992
0.704489,0.919165
0.435614,0.699583
0.193733,0.225419
0.781038,0.534788
0.674297,0.784302
0.222987,0.434722
0.528321,0.979040
0.881396,0.516496
0.625806,0.551763
0.823852,0.636312
0.100103,0.788273
0.531810,0.489544
0.036135,0.003694
0.504598,0.206357
0.446271,0.353902
0.569893,0.747530
0.403215,0.426648
0.881071,0.581216
0.912310,0.490427
0.138332,0.817649
0.055235,0.906081
0.669396,0.637197
0.200400,0.240172
0.964927,0.861149
0.271040,0.139969
0.616684,0.395959
0.503461,0.900425
0.443393,0.155791
0.172591,0.270404
0.068678,0.856739
0.102310,0.068005
0.169426,0.947415
0.290366,0.493492
0.629236,0.938607
0.404013,0.648553
0.112100,0.215667
0.480182,0.839518
0.178427,0.818635
0.352506,0.470925
0.184992,0.115823
0.220835,0.602446
0.647425,0.000974
0.875625,0.866096
0.310491,0.416513
0.413387,0.657277
0.742116,0.166710
0.414029,0.229916
0.553812,0.754472
0.797035,0.793739
0.325817,0.670503
0.673357,0.781156
0.804707,0.481103
0.289790,0.887511
0.995436,0.878726
0.284898,0.872451
0.998877,0.290601
0.947512,0.781879
0.684124,0.387985
0.466140,0.523429
0.862394,0.326743
0.974347,0.369908
0.248611,0.575758
0.541624,0.148365
0.948075,0.125487
0.454853,0.980704
0.585463,0.544942
0.029866,0.679215
0.803043,0.905209
0.981117,0.478200
0.701261,0.194534
0.471951,0.912325
0.307545,0.426074
0.619259,0.556116
0.014222,0.141291
0.324594,0.747383
0.798302,0.104488
0.602574,0.087981
0.160886,0.991365
0.141830,0.069326
0.899021,0.815479
0.186364,0.270606
0.129390,0.065027
0.000083,0.145525
0.482587,0.612134
0.769701,0.309625
0.144561,0.731372
0.037615,0.658123
0.606737,0.201057
0.400562,0.650042
0.861270,0.283463
0.943719,0.477627
0.580791,0.396338
0.657893,0.684524
0.304476,0.602897
0.806559,0.872977
0.635306,0.324320
0.607161,0.111498
0.617700,0.142302
0.909612,0.219573
0.538836,0.692493
0.446309,0.121252
0.591914,0.597916
0.220961,0.197896
0.104686,0.872158
0.352409,0.913525
0.078451,0.898144
0.704816,0.587775
0.701127,0.661242
0.648811,0.104369
0.508885,0.462771
0.347216,0.033442
0.432599,0.070077
0.931106,0.944155
0.176874,0.683705
0.144187,0.327516
0.606244,0.191856
0.261459,0.510415
0.378838,0.296455
0.064363,0.827741
0.626742,0.336780
0.460748,0.199039
0.723882,0.386452
0.267964,0.463629
0.117944,0.007586
0.719044,0.866065
0.650839,0.904814
0.604039,0.789070
0.453807,0.218451
0.813183,0.698378
0.735234,0.723766
0.894489,0.873751
0.670239,0.903314
0.276435,0.973571
0.531143,0.187638
0.827139,0.179556
0.166375,0.219902
0.347876,0.058928
0.192242,0.847049
0.054412,0.444673
0.941296,0.747820
0.324482,0.266285
0.558577,0.564080
0.309518,0.563534
0.675352,0.610367
0.230730,0.000014
0.419512,0.488945
0.321343,0.291379
0.303410,0.685466
0.352413,0.802970
0.326568,0.455692
0.126578,0.930961
0.459676,0.908034
0.690735,0.472736
0.090694,0.004823
0.192621,0.417432
0.326821,0.963731
0.252733,0.196163
0.739283,0.509489
0.535709,0.214642
0.102499,0.805910
0.727278,0.718789
0.977553,0.485483
0.531029,0.157415
0.549781,0.355438
0.571384,0.792042
0.760022,0.087488
0.221683,0.028029
0.318429,0.124168
0.484352,0.251841
0.079865,0.010433
0.198592,0.639570
0.777300,0.474875
0.985967,0.628110
0.081778,0.829184
0.689276,0.156193
0.685434,0.461186
0.137824,0.667068
0.375614,0.499678
0.609512,0.458368
0.802835,0.632521
0.596023,0.884328
0.753175,0.416680
0.241566,0.313928
0.770285,0.446040
0.409325,0.242558
0.396159,0.427171
0.150920,0.489815
0.210927,0.305359
0.806235,0.420457
0.451618,0.767430
0.155386,0.129858
0.053860,0.576527
0.921642,0.379069
0.793653,0.683155
0.924061,0.992075
0.268171,0.559467
0.691280,0.071656
0.536090,0.975126
0.010916,0.232528
0.625360,0.017392
0.490850,0.081546
0.536061,0.500098
0.698597,0.972437
0.984120,0.098647
0.256558,0.387046
0.649441,0.200410
0.350424,0.838375
0.528340,0.552367
0.786812,0.173829
0.025268,0.940203
0.049623,0.545039
0.222380,0.563268
0.103888,0.187261
0.496718,0.122592
0.723420,0.897257
0.784331,0.553654
0.094151,0.009394
0.158476,0.665635
0.191562,0.582859
0.964627,0.293401
0.632464,0.993463
0.815348,0.774097
0.477866,0.912671
0.621622,0.375512
0.729307,0.958080
0.689787,0.041037
0.531251,0.362953
0.013343,0.361269
0.393246,0.931051
0.881690,0.326562
0.460048,0.462235
0.921943,0.009298
0.779178,0.820187
0.146170,0.314456
0.509236,0.370662
0.325188,0.508970
0.114321,0.377370
0.016196,0.034922
0.886620,0.344597
0.494723,0.161511
0.375940,0.094463
0.931253,0.427039
0.107374,0.883136
0.480168,0.840718
0.780433,0.814330
0.178838,0.789618
0.607704,0.940607
0.192066,0.219580
0.643549,0.496676
0.641696,0.481237
0.334519,0.319570
0.313046,0.583063
0.188380,0.032163
0.445607,0.989455
0.226724,0.409471
0.700423,0.326315
0.069633,0.041155
0.936579,0.285898
0.416864,0.177368
0.565737,0.367222
0.081270,0.877851
0.768107,0.660439
0.539810,0.132743
0.833656,0.273800
0.328629,0.971530
0.821354,0.553376
0.858292,0.679249
0.396338,0.838070
0.892123,0.439401
0.272180,0.196789
0.784610,0.503076
0.715337,0.505396
0.729259,0.388768
0.572695,0.029834
0.730638,0.602374
0.022436,0.178047
0.748292,0.088371
0.324252,0.691060
0.613049,0.577854
0.707972,0.964239
0.385553,0.712763
0.251810,0.247082
0.796265,0.337435
0.298894,0.268174
0.197919,0.174336
0.612767,0.043651
0.422092,0.046808
0.666337,0.413220
0.771989,0.272605
0.277654,0.805794
0.724630,0.897182
0.856288,0.848660
0.704635,0.999575
0.424131,0.003072
0.927077,0.397010
0.864744,0.821814
0.458974,0.598290
0.687501,0.620163
0.607668,0.854851
0.158281,0.815955
0.783420,0.765968
0.267610,0.655183
0.757185,0.872318
0.132396,0.964830
0.801968,0.583712
0.161557,0.468451
0.472419,0.970664
0.940108,0.488656
0.379679,0.210343
0.853125,0.835310
0.469694,0.174266
0.115349,0.215102
0.080302,0.302532
0.735135,0.796223
0.358745,0.331147
0.246545,0.021501
0.757887,0.064386
0.046133,0.565342
0.448989,0.819776
0.589690,0.079542
0.585208,0.762949
0.551591,0.415874
0.709786,0.467438
0.720936,0.803094
0.265800,0.802122
0.700344,0.033793
0.236374,0.164983
0.963295,0.569057
0.707675,0.903193
0.074054,0.139760
0.867668,0.801072
0.009611,0.109433
0.999905,0.888477
0.497873,0.976742
0.470439,0.197075
0.889475,0.940011
0.224771,0.736188
0.866027,0.229688
0.595295,0.452030
0.064026,0.082296
0.853200,0.704967
0.699058,0.319943
0.135897,0.442961
0.895809,0.272087
0.952161,0.197296
0.977512,0.688333
0.632665,0.466118
0.292831,0.927781
0.509310,0.801195
0.023394,0.608936
0.905429,0.527270
0.502803,0.764834
0.162885,0.947136
0.748980,0.720499
0.559683,0.655931
0.665885,0.077596
0.913991,0.533413
0.966616,0.179668
0.875368,0.859935
0.068511,0.776595
0.024937,0.971141
0.606709,0.230880
0.549029,0.113000
0.184479,0.313816
0.661298,0.361788
0.548090,0.817626
0.940001,0.717305
0.984281,0.085563
0.400037,0.655562
0.288471,0.816894
0.621455,0.310519
0.075531,0.222273
0.480395,0.698574
0.274581,0.608716
0.390338,0.308080
0.013837,0.953395
0.573033,0.775800
0.703992,0.310267
0.240742,0.652459
0.164369,0.177798
0.436658,0.192889
0.617221,0.791488
0.302995,0.912255
0.384285,0.295630
0.298295,0.631745
0.170638,0.289711
0.618507,0.909356
0.683337,0.812792
0.854827,0.116182
0.645879,0.951923
0.161438,0.340938
0.921552,0.413791
0.630676,0.916457
0.098509,0.999523
0.886031,0.823845
0.860441,0.491145
0.795982,0.533160
0.847461,0.902492
0.513333,0.907060
0.565708,0.681276
0.061989,0.389242
0.541770,0.430072
0.966815,0.659645
0.971103,0.113291
0.220714,0.283081
0.390499,0.633939
0.230489,0.553673
0.361888,0.439394
0.594738,0.384575
0.595039,0.129295
0.485486,0.592969
0.807384,0.663744
0.619895,0.941063
0.644505,0.729730
0.980567,0.953934
0.172694,0.419492
0.341339,0.234296
0.300832,0.187683
0.961697,0.952023
0.192628,0.411153
0.473489,0.048708
0.786275,0.141979
0.139243,0.036808
0.487188,0.169785
0.224545,0.146316
0.015164,0.417399
0.817644,0.776090
0.794056,0.046007
0.372880,0.923876
0.547753,0.067002
0.622909,0.244802
0.092107,0.251054
0.628885,0.648798
0.458027,0.402937
0.191490,0.180794
0.176274,0.815205
0.205916,0.104363
0.536297,0.532424
0.875322,0.156938
0.064496,0.796680
0.999953,0.927230
0.378495,0.741786
0.585490,0.270187
0.321610,0.122264
0.302829,0.859541
0.365891,0.019086
0.500681,0.209693
0.834497,0.829588
0.894785,0.472007
0.040179,0.589474
0.298382,0.726497
0.278712,0.452127
0.213976,0.574785
0.206919,0.637265
0.266583,0.967398
0.627418,0.219701
0.894300,0.261787
0.383076,0.876279
0.297786,0.198594
0.754897,0.388034
0.644944,0.306605
0.923216,0.539808
0.363757,0.422150
0.666329,0.537392
0.959513,0.053831
0.156241,0.058103
0.998574,0.085731
0.876128,0.929607
0.629869,0.721155
0.149545,0.702520
0.873612,0.801829
0.633446,0.891305
0.867714,0.887163
0.622468,0.540948
0.972083,0.460182
0.699201,0.735520
0.229351,0.965426
0.559466,0.292567
0.028193,0.940727
0.422148,0.632655
0.915707,0.015323
0.458532,0.052863
0.822948,0.060611
0.684142,0.890718
0.702405,0.194283
0.596347,0.504274
0.033246,0.700800
0.784536,0.831782
0.583226,0.023908
0.099358,0.942824
0.673625,0.489049
0.569163,0.012147
0.760179,0.815883
0.828244,0.699904
0.015619,0.400507
0.241140,0.036702
0.675955,0.049033
0.642954,0.691980
0.524376,0.060834
0.326607,0.006635
0.237515,0.726401
0.530345,0.980573
0.654188,0.248636
0.829598,0.360412
0.222771,0.057967
0.168949,0.781180
0.811700,0.665674
0.228227,0.945001
0.076192,0.258991
0.622940,0.049134
0.449837,0.629468
0.409786,0.828273
0.069868,0.924325
0.695997,0.395121
0.766367,0.305520
0.494225,0.238783
0.649323,0.640534
0.294280,0.396557
0.267812,0.275667
0.445350,0.236670
0.527306,0.936195
0.682242,0.000708
0.479713,0.572096
0.137718,0.557445
0.272423,0.473455
0.456126,0.014341
0.829083,0.723605
0.604987,0.972578
0.743883,0.998199
0.882093,0.140977
0.178247,0.943287
0.546073,0.783743
0.325321,0.758786
0.080987,0.859186
0.973934,0.032450
0.320553,0.361996
0.922260,0.497588
0.719090,0.962972
0.715794,0.279139
0.039739,0.369518
0.003074,0.570252
0.098668,0.136219
0.352563,0.084963
0.085743,0.444448
0.389901,0.258608
0.482330,0.273871
0.423712,0.520657
0.000310,0.040936
0.235663,0.115652
0.650394,0.011275
0.523317,0.923644
0.374153,0.751693
0.040489,0.563815
0.351551,0.484798
0.949790,0.611068
0.523654,0.067027
0.054093,0.264945
0.502819,0.213258
0.293099,0.820605
0.130792,0.736680
0.217639,0.438470
0.675544,0.751091
0.935339,0.236364
0.475695,0.411513
0.515000,0.426652
0.382841,0.561453
0.212217,0.946602
0.494866,0.777859
0.968175,0.248903
0.781625,0.911635
0.956578,0.972465
0.332491,0.489218
0.602274,0.564126
0.156216,0.052163
0.975707,0.572024
0.545723,0.172835
0.982265,0.746485
0.461665,0.617248
0.962936,0.268225
0.913900,0.194281
0.141802,0.813147
0.271364,0.706690
0.612801,0.830183
0.971852,0.750118
0.485506,0.190621
0.192065,0.565117
0.436370,0.974812
0.927758,0.890606
0.360501,0.517445
0.365728,0.993513
0.847466,0.356267
0.838422,0.657311
0.062100,0.056320
0.895058,0.630186
0.326395,0.099418
0.492280,0.153502
0.912824,0.867974
0.671398,0.503032
0.143662,0.609887
0.554326,0.799108
0.006848,0.738069
0.384717,0.061481
0.526277,0.831578
0.111417,0.657415
0.739935,0.050894
0.451951,0.376506
0.849915,0.621641
0.720037,0.924969
0.754447,0.623407
0.321401,0.591611
0.000896,0.560771
0.981060,0.496590
0.439458,0.613598
0.537731,0.304521
0.842831,0.205899
0.238460,0.296537
0.327366,0.383488
0.762250,0.871191
0.256306,0.971518
0.568737,0.691467
0.172259,0.098120
0.211770,0.444472
0.533907,0.050870
0.879196,0.396605
0.563954,0.596722
0.666281,0.845839
0.741929,0.582988
0.832733,0.686743
0.934713,0.637691
0.322147,0.004125
0.291840,0.256282
0.209605,0.278452
0.835333,0.928693
0.904242,0.820831
0.272729,0.042450
0.440460,0.121718
0.904822,0.452349
0.792531,0.406889
0.476537,0.093094
0.256222,0.231082
0.467341,0.860322
0.049686,0.285766
0.543861,0.025921
0.878267,0.049069
0.420950,0.721742
0.035222,0.553049
0.258027,0.066424
0.768658,0.773182
0.376739,0.545176
0.144434,0.685592
0.975353,0.004295
0.384752,0.312740
0.989264,0.935182
0.277579,0.507715
0.765162,0.547573
0.346034,0.868739
0.199336,0.988692
0.598533,0.697563
0.912445,0.630890
0.086118,0.782125
0.450536,0.045081
0.017360,0.473179
0.567463,0.242833
0.621650,0.789724
0.338000,0.881010
0.655585,0.826811
0.908153,0.423467
0.773173,0.941921
0.078599,0.214781
0.678326,0.479055
0.763522,0.208219
0.633269,0.926928
0.733216,0.878423
0.349299,0.145208
0.747003,0.717726
0.273502,0.799371
0.054305,0.947853
0.769659,0.750082
0.198977,0.009585
0.627575,0.915235
0.625748,0.426251
0.331896,0.004954
0.421688,0.703570
0.466572,0.240507
0.728939,0.935572
0.910267,0.233741
0.426575,0.116420
0.083914,0.258538
0.189158,0.715147
0.530068,0.654636
0.454732,0.733365
0.393691,0.815300
0.748334,0.178464
0.594350,0.052098
0.603835,0.882870
0.149228,0.307981
0.955102,0.814072
0.337829,0.925566
0.812157,0.736097
0.083388,0.694275
0.969549,0.165403
0.845534,0.251174
0.511372,0.519008
0.089652,0.660317
0.868797,0.727427
0.221492,0.851075
0.574726,0.259298
0.943649,0.355828
0.001612,0.053755
0.658699,0.353495
0.518818,0.525387
0.260030,0.472519
0.408097,0.181075
0.532972,0.122262
0.957248,0.223380
0.291226,0.381975
0.717932,0.459053
0.280726,0.875237
0.864696,0.924846
0.219596,0.780082
0.944592,0.049165
0.666775,0.635317
0.926897,0.836044
0.490600,0.521805
0.782840,0.579789
0.783442,0.639705
0.923091,0.992667
0.736539,0.612550
0.031072,0.363152
0.037997,0.236351
0.400267,0.748136
0.595942,0.626923
0.731161,0.393529
0.546151,0.949365
0.051297,0.396915
0.664517,0.523688
0.231747,0.208955
0.592872,0.582807
0.603679,0.281559
0.714101,0.294903
0.929146,0.653700
0.976173,0.434644
0.528219,0.306528
0.996074,0.414656
0.180690,0.519089
0.933109,0.755631
0.397582,0.711216
0.276050,0.095407
0.906718,0.969082
0.124291,0.659638
0.846397,0.390643
0.169462,0.435357
0.308646,0.629081
0.858429,0.580970
0.020419,0.605346
0.198773,0.095726
0.311643,0.857713
0.732577,0.358552
0.445013,0.819848
0.244317,0.278639
0.886427,0.519380
0.549216,0.006692
0.029852,0.685010
0.966936,0.898237
0.648902,0.591360
0.104707,0.312673
0.009932,0.785731
0.532776,0.342427
0.365397,0.905620
0.589715,0.191967
0.107073,0.041559
0.198447,0.178142
0.424098,0.503804
0.924158,0.814606
0.853349,0.200121
0.745973,0.491606
0.687507,0.219084
0.246405,0.245395
0.570160,0.205863
0.474622,0.185424
0.970251,0.211932
0.189193,0.481677
0.193261,0.365448
0.013613,0.820751
0.842890,0.541552
0.179267,0.271983
